m1,k1
2.2365653611707925,2.0597085142346843
0.7365653611707927,1.806375180901351
1.7365653611707927,1.9330418475680178
1.2990653611707927,2.017486292012462
2.2990653611707925,1.764152958679129
0.7990653611707927,1.8908196253457956
1.7990653611707927,2.07847394633345
1.0490653611707927,1.8251406130001167
2.0490653611707925,1.9518072796667834
0.5490653611707927,2.036251724111228
1.5490653611707927,1.7829183907778943
1.4240653611707927,1.909585057444561
2.4240653611707925,1.9940295018890055
0.9240653611707927,1.740696168555672
1.9240653611707927,1.8673628352223388
1.1740653611707927,2.092548020407524
2.1740653611707925,1.8392146870741906
0.6740653611707927,1.9658813537408573
1.6740653611707927,2.050325798185302
1.3254325486707927,1.7969924648519684
2.3254325486707925,1.923659131518635
0.8254325486707927,2.0081035759630796
1.8254325486707927,1.7547702426297462
1.0754325486707927,1.881436909296413
2.0754325486707925,2.106622094481598
0.5754325486707927,1.8532887611482647
1.5754325486707927,1.9799554278149314
1.4504325486707927,2.0643998722593757
2.4504325486707925,1.8110665389260425
0.9504325486707927,1.9377332055927092
1.9504325486707927,2.0221776500371536
1.2004325486707927,1.7688443167038204
2.2004325486707925,1.8955109833704868
0.7004325486707927,2.069091230284067
1.7004325486707927,1.8157578969507338
1.2629325486707927,1.9424245636174007
2.2629325486707925,2.026869008061845
0.7629325486707927,1.7735356747285116
1.7629325486707927,1.9002023413951783
1.0129325486707927,1.9846467858396228
2.0129325486707925,1.7313134525062894
0.5129325486707927,1.8579801191729561
1.5129325486707927,2.083165304358141
1.3879325486707927,1.8298319710248079
2.3879325486707925,1.9564986376914746
0.8879325486707927,2.040943082135919
1.8879325486707927,1.7876097488025857
1.1379325486707927,1.9142764154692524
2.1379325486707925,1.9987208599136967
0.6379325486707927,1.7453875265803636
1.6379325486707927,1.8720541932470303
1.3566825486707927,2.0972393784322154
2.3566825486707925,1.843906045098882
0.8566825486707927,1.9705727117655487
1.8566825486707927,2.0550171562099933
1.1066825486707927,1.8016838228766598
2.1066825486707925,1.9283504895433266
0.6066825486707927,2.012794933987771
1.6066825486707927,1.7594616006544377
1.4816825486707927,1.8861282673211042
2.4816825486707925,2.075346374316989
0.9816825486707927,1.8220130409836557
1.9816825486707927,1.9486797076503224
1.2316825486707927,2.033124152094767
2.2316825486707925,1.7797908187614335
0.7316825486707927,1.9064574854281
1.7316825486707927,1.9909019298725446
1.2941825486707927,1.7375685965392114
2.2941825486707925,1.8642352632058778
0.7941825486707927,2.089420448391063
1.7941825486707927,1.8360871150577298
1.0441825486707927,1.9627537817243965
2.0441825486707925,2.047198226168841
0.5441825486707927,1.7938648928355074
1.5441825486707927,1.9205315595021741
1.4191825486707927,2.0049760039466187
2.4191825486707925,1.7516426706132853
0.9191825486707927,1.878309337279952
1.9191825486707927,2.103494522465137
1.1691825486707927,1.8501611891318037
2.1691825486707925,1.9768278557984704
0.6691825486707927,2.0612723002429147
1.6691825486707927,1.8079389669095816
1.3410575486707927,1.9346056335762483
2.3410575486707925,2.0190500780206926
0.8410575486707927,1.7657167446873594
1.8410575486707927,1.892383411354026
1.0910575486707927,2.0800377323416805
2.0910575486707925,1.8267043990083471
0.5910575486707927,1.9533710656750136
1.5910575486707927,2.037815510119458
1.4660575486707927,1.7844821767861248
2.4660575486707925,1.9111488434527915
0.9660575486707927,1.9955932878972358
1.9660575486707927,1.7422599545639026
1.2160575486707927,1.8689266212305693
2.2160575486707925,2.0941118064157545
0.7160575486707927,1.840778473082421
1.7160575486707927,1.9674451397490877
1.2785575486707927,2.0518895841935323
2.2785575486707925,1.7985562508601989
0.7785575486707927,1.9252229175268656
1.7785575486707927,2.00966736197131
1.0285575486707927,1.7563340286379767
2.0285575486707925,1.8830006953046432
0.5285575486707927,2.1081858804898284
1.5285575486707927,1.8548525471564952
1.4035575486707927,1.9815192138231619
2.4035575486707925,2.065963658267606
0.9035575486707927,1.812630324934273
1.9035575486707927,1.9392969916009397
1.1535575486707927,2.023741436045384
2.1535575486707925,1.7704081027120508
0.6535575486707927,1.8970747693787173
1.6535575486707927,2.0706550162922976
1.3723075486707927,1.8173216829589642
2.3723075486707925,1.943988349625631
0.8723075486707927,2.0284327940700755
1.8723075486707927,1.775099460736742
1.1223075486707927,1.9017661274034088
2.1223075486707925,1.9862105718478533
0.6223075486707927,1.73287723851452
1.6223075486707927,1.8595439051811866
1.4973075486707927,2.0847290903663716
2.4973075486707925,1.8313957570330384
0.9973075486707927,1.958062423699705
1.9973075486707927,2.0425068681441494
1.2473075486707927,1.7891735348108162
2.2473075486707925,1.915840201477483
0.7473075486707927,2.0002846459219272
1.7473075486707927,1.746951312588594
1.3098075486707927,1.8736179792552605
2.3098075486707925,2.098803164440446
0.8098075486707927,1.8454698311071125
1.8098075486707927,1.9721364977737792
1.0598075486707927,2.0565809422182237
2.0598075486707925,1.8032476088848903
0.5598075486707927,1.9299142755515568
1.5598075486707927,2.014358719996001
1.4348075486707927,1.761025386662668
2.4348075486707925,1.8876920533293347
0.9348075486707927,2.0765626523233904
1.9348075486707927,1.823229318990057
1.1848075486707927,1.949895985656724
2.1848075486707925,2.0343404301011683
0.6848075486707927,1.7810070967678349
1.6848075486707927,1.9076737634345016
1.3176200486707927,1.9921182078789461
2.3176200486707925,1.7387848745456127
0.8176200486707927,1.8654515412122794
1.8176200486707927,2.0906367263974643
1.0676200486707927,1.8373033930641312
2.0676200486707925,1.9639700597307979
0.5676200486707927,2.048414504175242
1.5676200486707927,1.795081170841909
1.4426200486707927,1.9217478375085757
2.4426200486707925,2.00619228195302
0.9426200486707927,1.7528589486196868
1.9426200486707927,1.8795256152863535
1.1926200486707927,2.1047108004715387
2.1926200486707925,1.8513774671382053
0.6926200486707927,1.978044133804872
1.6926200486707927,2.062488578249316
1.2551200486707927,1.8091552449159831
2.2551200486707925,1.9358219115826496
0.7551200486707927,2.0202663560270944
1.7551200486707927,1.766933022693761
1.0051200486707927,1.8935996893604274
2.0051200486707925,2.081254010348082
0.5051200486707927,1.8279206770147485
1.5051200486707927,1.9545873436814152
1.3801200486707927,2.0390317881258597
2.3801200486707925,1.7856984547925263
0.8801200486707927,1.9123651214591928
1.8801200486707927,1.9968095659036373
1.1301200486707927,1.7434762325703042
2.1301200486707925,1.8701428992369706
0.6301200486707927,2.095328084422156
1.6301200486707927,1.8419947510888226
1.3488700486707927,1.9686614177554893
2.3488700486707925,2.0531058621999336
0.8488700486707927,1.7997725288666004
1.8488700486707927,1.9264391955332671
1.0988700486707927,2.0108836399777115
2.0988700486707925,1.757550306644378
0.5988700486707927,1.8842169733110448
1.5988700486707927,2.1094021584962297
1.4738700486707927,1.8560688251628967
2.4738700486707925,1.9827354918295632
0.9738700486707927,2.0671799362740075
1.9738700486707927,1.8138466029406743
1.2238700486707927,1.940513269607341
2.2238700486707925,2.0249577140517854
0.7238700486707927,1.7716243807184522
1.7238700486707927,1.898291047385119
1.2863700486707927,2.071871294298699
2.2863700486707925,1.8185379609653658
0.7863700486707927,1.9452046276320325
1.7863700486707927,2.029649072076477
1.0363700486707927,1.7763157387431436
2.0363700486707925,1.9029824054098101
0.5363700486707927,1.9874268498542547
1.5363700486707927,1.7340935165209215
1.4113700486707927,1.860760183187588
2.4113700486707925,2.085945368372773
0.9113700486707927,1.83261203503944
1.9113700486707927,1.9592787017061064
1.1613700486707927,2.0437231461505507
2.1613700486707925,1.7903898128172175
0.6613700486707927,1.9170564794838842
1.6613700486707927,2.0015009239283286
1.3332450486707927,1.7481675905949954
2.3332450486707925,1.874834257261662
0.8332450486707927,2.1000194424468472
1.8332450486707927,1.8466861091135138
1.0832450486707927,1.9733527757801805
2.0832450486707925,2.057797220224625
0.5832450486707927,1.8044638868912917
1.5832450486707927,1.9311305535579584
1.4582450486707927,2.015574998002403
2.4582450486707925,1.7622416646690695
0.9582450486707927,1.8889083313357362
1.9582450486707927,2.0734350803069295
1.2082450486707927,1.8201017469735963
2.2082450486707925,1.946768413640263
0.7082450486707927,2.0312128580847073
1.7082450486707927,1.7778795247513741
1.2707450486707927,1.9045461914180406
2.2707450486707925,1.9889906358624851
0.7707450486707927,1.7356573025291517
1.7707450486707927,1.8623239691958184
1.0207450486707927,2.087509154381004
2.0207450486707925,1.8341758210476704
0.5207450486707927,1.960842487714337
1.5207450486707927,2.045286932158781
1.3957450486707927,1.791953598825448
2.3957450486707925,1.9186202654921147
0.8957450486707927,2.003064709936559
1.8957450486707927,1.7497313766032259
1.1457450486707927,1.8763980432698926
2.1457450486707925,2.1015832284550777
0.6457450486707927,1.8482498951217443
1.6457450486707927,1.974916561788411
1.3644950486707927,2.0593610062328556
2.3644950486707925,1.8060276728995222
0.8644950486707927,1.9326943395661889
1.8644950486707927,2.0171387840106334
1.1144950486707927,1.7638054506773
2.1144950486707925,1.8904721173439665
0.6144950486707927,2.078126438331621
1.6144950486707927,1.8247931049982875
1.4894950486707927,1.9514597716649542
2.4894950486707925,2.0359042161093988
0.9894950486707927,1.7825708827760653
1.9894950486707927,1.909237549442732
1.2394950486707927,1.9936819938871766
2.2394950486707925,1.7403486605538432
0.7394950486707927,1.86701532722051
1.7394950486707927,2.092200512405695
1.3019950486707927,1.8388671790723616
2.3019950486707925,1.9655338457390283
0.8019950486707927,2.0499782901834727
1.8019950486707927,1.7966449568501395
1.0519950486707927,1.9233116235168062
2.0519950486707925,2.0077560679612505
0.5519950486707927,1.7544227346279173
1.5519950486707927,1.8810894012945838
1.4269950486707927,2.106274586479769
2.4269950486707925,1.8529412531464358
0.9269950486707927,1.9796079198131025
1.9269950486707927,2.064052364257547
1.1769950486707927,1.8107190309242136
2.1769950486707925,1.93738569759088
0.6769950486707927,2.0218301420353244
1.6769950486707927,1.7684968087019912
1.3215262986707927,1.895163475368658
2.3215262986707925,2.068743722282238
0.8215262986707927,1.8154103889489048
1.8215262986707927,1.9420770556155715
1.0715262986707927,2.026521500060016
2.0715262986707925,1.7731881667266827
0.5715262986707927,1.8998548333933494
1.5715262986707927,1.9842992778377937
1.4465262986707927,1.7309659445044605
2.4465262986707925,1.857632611171127
0.9465262986707927,2.0828177963563124
1.9465262986707927,1.829484463022979
1.1965262986707927,1.9561511296896457
2.1965262986707925,2.04059557413409
0.6965262986707927,1.7872622408007568
1.6965262986707927,1.9139289074674233
1.2590262986707927,1.9983733519118678
2.2590262986707925,1.7450400185785346
0.7590262986707927,1.8717066852452011
1.7590262986707927,2.0968918704303863
1.0090262986707927,1.843558537097053
2.0090262986707925,1.9702252037637198
0.5090262986707927,2.054669648208164
1.5090262986707927,1.8013363148748307
1.3840262986707927,1.9280029815414974
2.3840262986707925,2.012447425985942
0.8840262986707927,1.7591140926526085
1.8840262986707927,1.8857807593192752
1.1340262986707927,2.07499886631516
2.1340262986707925,1.8216655329818268
0.6340262986707927,1.9483321996484935
1.6340262986707927,2.032776644092938
1.3527762986707927,1.7794433107596044
2.3527762986707925,1.906109977426271
0.8527762986707927,1.9905544218707156
1.8527762986707927,1.7372210885373822
1.1027762986707927,1.863887755204049
2.1027762986707925,2.089072940389234
0.6027762986707927,1.8357396070559007
1.6027762986707927,1.9624062737225674
1.4777762986707927,2.0468507181670117
2.4777762986707925,1.7935173848336785
0.9777762986707927,1.9201840515003452
1.9777762986707927,2.0046284959447895
1.2277762986707927,1.7512951626114563
2.2277762986707925,1.877961829278123
0.7277762986707927,2.103147014463308
1.7277762986707927,1.8498136811299748
1.2902762986707927,1.9764803477966415
2.2902762986707925,2.060924792241086
0.7902762986707927,1.8075914589077526
1.7902762986707927,1.9342581255744193
1.0402762986707927,2.018702570018864
2.0402762986707925,1.7653692366855305
0.5402762986707927,1.892035903352197
1.5402762986707927,2.0796902243398514
1.4152762986707927,1.826356891006518
2.4152762986707925,1.9530235576731847
0.9152762986707927,2.0374680021176292
1.9152762986707927,1.7841346687842958
1.1652762986707927,1.9108013354509625
2.1652762986707925,1.9952457798954069
0.6652762986707927,1.7419124465620737
1.6652762986707927,1.8685791132287402
1.3371512986707927,2.0937642984139253
2.3371512986707925,1.8404309650805921
0.8371512986707927,1.9670976317472588
1.8371512986707927,2.051542076191703
1.0871512986707927,1.79820874285837
2.0871512986707925,1.9248754095250367
0.5871512986707927,2.009319853969481
1.5871512986707927,1.7559865206361478
1.4621512986707927,1.8826531873028143
2.4621512986707925,2.1078383724879997
0.9621512986707927,1.8545050391546662
1.9621512986707927,1.9811717058213327
1.2121512986707927,2.065616150265777
2.2121512986707925,1.812282816932444
0.7121512986707927,1.9389494835991106
1.7121512986707927,2.023393928043555
1.2746512986707927,1.7700605947102217
2.2746512986707925,1.8967272613768884
0.7746512986707927,2.0703075082904685
1.7746512986707927,1.8169741749571353
1.0246512986707927,1.943640841623802
2.0246512986707925,2.0280852860682463
0.5246512986707927,1.7747519527349132
1.5246512986707927,1.9014186194015799
1.3996512986707927,1.9858630638460242
2.3996512986707925,1.732529730512691
0.8996512986707927,1.8591963971793575
1.8996512986707927,2.084381582364543
1.1496512986707927,1.8310482490312094
2.1496512986707925,1.9577149156978761
0.6496512986707927,2.0421593601423202
1.6496512986707927,1.7888260268089873
1.3684012986707927,1.9154926934756538
2.3684012986707925,1.9999371379200983
0.8684012986707927,1.746603804586765
1.8684012986707927,1.8732704712534316
1.1184012986707927,2.0984556564386168
2.1184012986707925,1.8451223231052833
0.6184012986707927,1.97178898977195
1.6184012986707927,2.0562334342163946
1.4934012986707927,1.8029001008830612
2.4934012986707925,1.929566767549728
0.9934012986707927,2.0140112119941724
1.9934012986707927,1.760677878660839
1.2434012986707927,1.8873445453275057
2.2434012986707925,2.076041390320647
0.7434012986707927,1.8227080569873135
1.7434012986707927,1.9493747236539805
1.3059012986707927,2.033819168098425
2.3059012986707925,1.7804858347650914
0.8059012986707927,1.907152501431758
1.8059012986707927,1.9915969458762026
1.0559012986707927,1.7382636125428692
2.0559012986707925,1.864930279209536
0.5559012986707927,2.090115464394721
1.5559012986707927,1.8367821310613877
1.4309012986707927,1.9634487977280544
2.4309012986707925,2.0478932421724987
0.9309012986707927,1.7945599088391655
1.9309012986707927,1.9212265755058322
1.1809012986707927,2.0056710199502765
2.1809012986707925,1.7523376866169433
0.6809012986707927,1.87900435328361
1.6809012986707927,2.104189538468795
1.3137137986707927,1.8508562051354618
2.3137137986707925,1.9775228718021285
0.8137137986707927,2.061967316246573
1.8137137986707927,1.8086339829132396
1.0637137986707927,1.935300649579906
2.0637137986707925,2.019745094024351
0.5637137986707927,1.7664117606910175
1.5637137986707927,1.893078427357684
1.4387137986707927,2.0807327483453384
2.4387137986707925,1.827399415012005
0.9387137986707927,1.9540660816786717
1.9387137986707927,2.0385105261231162
1.1887137986707927,1.7851771927897828
2.1887137986707925,1.9118438594564493
0.6887137986707927,1.9962883039008938
1.6887137986707927,1.7429549705675607
1.2512137986707927,1.8696216372342271
2.2512137986707925,2.0948068224194123
0.7512137986707927,1.841473489086079
1.7512137986707927,1.9681401557527458
1.0012137986707927,2.05258460019719
2.0012137986707925,1.799251266863857
0.5012137986707927,1.9259179335305237
1.5012137986707927,2.010362377974968
1.3762137986707927,1.7570290446416348
2.3762137986707925,1.8836957113083013
0.8762137986707927,2.1088808964934866
1.8762137986707927,1.8555475631601532
1.1262137986707927,1.9822142298268197
2.1262137986707925,2.066658674271264
0.6262137986707927,1.8133253409379309
1.6262137986707927,1.9399920076045976
1.3449637986707927,2.024436452049042
2.3449637986707925,1.7711031187157087
0.8449637986707927,1.8977697853823754
1.8449637986707927,2.0713500322959555
1.0949637986707927,1.8180166989626223
2.0949637986707925,1.944683365629289
0.5949637986707927,2.0291278100737333
1.5949637986707927,1.7757944767404001
1.4699637986707927,1.9024611434070666
2.4699637986707925,1.9869055878515112
0.9699637986707927,1.733572254518178
1.9699637986707927,1.8602389211848445
1.2199637986707927,2.08542410637003
2.2199637986707925,1.8320907730366964
0.7199637986707927,1.958757439703363
1.7199637986707927,2.0432018841478072
1.2824637986707927,1.789868550814474
2.2824637986707925,1.9165352174811408
0.7824637986707927,2.000979661925585
1.7824637986707927,1.7476463285922519
1.0324637986707927,1.8743129952589186
2.0324637986707925,2.0994981804441037
0.5324637986707927,1.8461648471107703
1.5324637986707927,1.972831513777437
1.4074637986707927,2.0572759582218816
2.4074637986707925,1.8039426248885482
0.9074637986707927,1.9306092915552149
1.9074637986707927,2.0150537359996594
1.1574637986707927,1.761720402666326
2.1574637986707925,1.8883870693329927
0.6574637986707927,2.072913818304186
1.6574637986707927,1.8195804849708528
1.3293387986707927,1.9462471516375195
2.3293387986707925,2.030691596081964
0.8293387986707927,1.7773582627486306
1.8293387986707927,1.904024929415297
1.0793387986707927,1.9884693738597417
2.0793387986707925,1.7351360405264082
0.5793387986707927,1.861802707193075
1.5793387986707927,2.08698789237826
1.4543387986707927,1.833654559044927
2.4543387986707925,1.9603212257115934
0.9543387986707927,2.0447656701560377
1.9543387986707927,1.7914323368227045
1.2043387986707927,1.9180990034893712
2.2043387986707925,2.0025434479338156
0.7043387986707927,1.7492101146004824
1.7043387986707927,1.875876781267149
1.2668387986707927,2.1010619664523342
2.2668387986707925,1.8477286331190008
0.7668387986707927,1.9743952997856675
1.7668387986707927,2.058839744230112
1.0168387986707927,1.8055064108967787
2.0168387986707925,1.9321730775634454
0.5168387986707927,2.01661752200789
1.5168387986707927,1.7632841886745565
1.3918387986707927,1.889950855341223
2.3918387986707925,2.0776051763288774
0.8918387986707927,1.824271842995544
1.8918387986707927,1.9509385096622107
1.1418387986707927,2.0353829541066553
2.1418387986707925,1.7820496207733219
0.6418387986707927,1.9087162874399886
1.6418387986707927,1.993160731884433
1.3605887986707927,1.7398273985510997
2.3605887986707925,1.8664940652177664
0.8605887986707927,2.0916792504029513
1.8605887986707927,1.8383459170696181
1.1105887986707927,1.9650125837362848
2.1105887986707925,2.049457028180729
0.6105887986707927,1.796123694847396
1.6105887986707927,1.9227903615140627
1.4855887986707927,2.007234805958507
2.4855887986707925,1.7539014726251738
0.9855887986707927,1.8805681392918403
1.9855887986707927,2.1057533244770257
1.2355887986707927,1.8524199911436923
2.2355887986707925,1.979086657810359
0.7355887986707927,2.063531102254803
1.7355887986707927,1.81019776892147
1.2980887986707927,1.9368644355881368
2.2980887986707925,2.0213088800325814
0.7980887986707927,1.767975546699248
1.7980887986707927,1.8946422133659144
1.0480887986707927,2.0682224602794945
2.0480887986707925,1.8148891269461613
0.5480887986707927,1.941555793612828
1.5480887986707927,2.0260002380572724
1.4230887986707927,1.7726669047239392
2.4230887986707925,1.8993335713906059
0.9230887986707927,1.9837780158350502
1.9230887986707927,1.730444682501717
1.1730887986707927,1.8571113491683837
2.1730887986707925,2.082296534353569
0.6730887986707927,1.8289632010202355
1.6730887986707927,1.9556298676869022
1.3273856736707927,2.0400743121313463
2.3273856736707925,1.7867409787980133
0.8273856736707927,1.9134076454646798
1.8273856736707927,1.9978520899091243
1.0773856736707927,1.7445187565757911
2.0773856736707925,1.8711854232424576
0.5773856736707927,2.096370608427643
1.5773856736707927,1.8430372750943096
1.4523856736707927,1.9697039417609763
2.4523856736707925,2.0541483862054206
0.9523856736707927,1.8008150528720872
1.9523856736707927,1.927481719538754
1.2023856736707927,2.0119261639831985
2.2023856736707925,1.758592830649865
0.7023856736707927,1.8852594973165318
1.7023856736707927,2.0744776043124165
1.2648856736707927,1.8211442709790833
2.2648856736707925,1.94781093764575
0.7648856736707927,2.0322553820901943
1.7648856736707927,1.7789220487568609
1.0148856736707927,1.9055887154235276
2.0148856736707925,1.9900331598679721
0.5148856736707927,1.7366998265346387
1.5148856736707927,1.8633664932013054
1.3898856736707927,2.088551678386491
2.3898856736707925,1.8352183450531572
0.8898856736707927,1.9618850117198239
1.8898856736707927,2.046329456164268
1.1398856736707927,1.792996122830935
2.1398856736707925,1.9196627894976017
0.6398856736707927,2.004107233942046
1.6398856736707927,1.7507739006087129
1.3586356736707927,1.8774405672753796
2.3586356736707925,2.1026257524605647
0.8586356736707927,1.8492924191272313
1.8586356736707927,1.975959085793898
1.1086356736707927,2.0604035302383426
2.1086356736707925,1.8070701969050091
0.6086356736707927,1.9337368635716758
1.6086356736707927,2.0181813080161204
1.4836356736707927,1.764847974682787
2.4836356736707925,1.8915146413494535
0.9836356736707927,2.079168962337108
1.9836356736707927,1.8258356290037745
1.2336356736707927,1.9525022956704412
2.2336356736707925,2.0369467401148857
0.7336356736707927,1.7836134067815523
1.7336356736707927,1.910280073448219
1.2961356736707927,1.9947245178926634
2.2961356736707925,1.7413911845593302
0.7961356736707927,1.8680578512259967
1.7961356736707927,2.093243036411182
1.0461356736707927,1.8399097030778486
2.0461356736707925,1.9665763697445153
0.5461356736707927,2.0510208141889597
1.5461356736707927,1.7976874808556265
1.4211356736707927,1.9243541475222932
2.4211356736707925,2.0087985919667375
0.9211356736707927,1.7554652586334043
1.9211356736707927,1.8821319253000708
1.1711356736707927,2.107317110485256
2.1711356736707925,1.8539837771519228
0.6711356736707927,1.9806504438185895
1.6711356736707927,2.065094888263034
1.3430106736707927,1.8117615549297006
2.3430106736707925,1.938428221596367
0.8430106736707927,2.0228726660408114
1.8430106736707927,1.7695393327074782
1.0930106736707927,1.896205999374145
2.0930106736707925,2.069786246287725
0.5930106736707927,1.8164529129543918
1.5930106736707927,1.9431195796210585
1.4680106736707927,2.027564024065503
2.4680106736707925,1.7742306907321697
0.9680106736707927,1.9008973573988364
1.9680106736707927,1.9853418018432807
1.2180106736707927,1.7320084685099475
2.2180106736707925,1.858675135176614
0.7180106736707927,2.0838603203617994
1.7180106736707927,1.830526987028466
1.2805106736707927,1.9571936536951327
2.2805106736707925,2.041638098139577
0.7805106736707927,1.7883047648062438
1.7805106736707927,1.9149714314729103
1.0305106736707927,1.9994158759173548
2.0305106736707925,1.7460825425840214
0.5305106736707927,1.872749209250688
1.5305106736707927,2.0979343944358733
1.4055106736707927,1.8446010611025399
2.4055106736707925,1.9712677277692068
0.9055106736707927,2.055712172213651
1.9055106736707927,1.8023788388803177
1.1555106736707927,1.9290455055469844
2.1555106736707925,2.013489949991429
0.6555106736707927,1.7601566166580955
1.6555106736707927,1.8868232833247622
1.3742606736707927,2.077083914326134
2.3742606736707925,1.8237505809928005
0.8742606736707927,1.9504172476594674
1.8742606736707927,2.0348616921039118
1.1242606736707927,1.7815283587705784
2.1242606736707925,1.908195025437245
0.6242606736707927,1.9926394698816896
1.6242606736707927,1.7393061365483562
1.4992606736707927,1.865972803215023
2.4992606736707925,2.091157988400208
0.9992606736707927,1.8378246550668746
1.9992606736707927,1.9644913217335414
1.2492606736707927,2.0489357661779857
2.2492606736707925,1.7956024328446525
0.7492606736707927,1.9222690995113192
1.7492606736707927,2.0067135439557635
1.3117606736707927,1.7533802106224303
2.3117606736707925,1.880046877289097
0.8117606736707927,2.105232062474282
1.8117606736707927,1.8518987291409488
1.0617606736707927,1.9785653958076155
2.0617606736707925,2.06300984025206
0.5617606736707927,1.8096765069187266
1.5617606736707927,1.936343173585393
1.4367606736707927,2.0207876180298374
2.4367606736707925,1.7674542846965045
0.9367606736707927,1.894120951363171
1.9367606736707927,2.0817752723508254
1.1867606736707927,1.828441939017492
2.1867606736707925,1.9551086056841587
0.6867606736707927,2.039553050128603
1.6867606736707927,1.7862197167952698
1.3195731736707927,1.9128863834619363
2.3195731736707925,1.9973308279063808
0.8195731736707927,1.7439974945730476
1.8195731736707927,1.8706641612397141
1.0695731736707927,2.0958493464248993
2.0695731736707925,1.842516013091566
0.5695731736707927,1.9691826797582328
1.5695731736707927,2.053627124202677
1.4445731736707927,1.8002937908693437
2.4445731736707925,1.9269604575360106
0.9445731736707927,2.011404901980455
1.9445731736707927,1.7580715686471216
1.1945731736707927,1.8847382353137883
2.1945731736707925,2.1099234204989736
0.6945731736707927,1.8565900871656402
1.6945731736707927,1.9832567538323067
1.2570731736707927,2.067701198276751
2.2570731736707925,1.8143678649434178
0.7570731736707927,1.9410345316100845
1.7570731736707927,2.025478976054529
1.0070731736707927,1.7721456427211957
2.0070731736707925,1.8988123093878624
0.5070731736707927,2.0723925563014425
1.5070731736707927,1.8190592229681093
1.3820731736707927,1.945725889634776
2.3820731736707925,2.0301703340792203
0.8820731736707927,1.7768370007458871
1.8820731736707927,1.9035036674125536
1.1320731736707927,1.9879481118569982
2.1320731736707925,1.7346147785236647
0.6320731736707927,1.8612814451903315
1.6320731736707927,2.086466630375517
1.3508231736707927,1.8331332970421834
2.3508231736707925,1.95979996370885
0.8508231736707927,2.0442444081532942
1.8508231736707927,1.790911074819961
1.1008231736707927,1.9175777414866277
2.1008231736707925,2.002022185931072
0.6008231736707927,1.7486888525977389
1.6008231736707927,1.8753555192644056
1.4758231736707927,2.1005407044495907
2.4758231736707925,1.8472073711162573
0.9758231736707927,1.973874037782924
1.9758231736707927,2.0583184822273686
1.2258231736707927,1.8049851488940352
2.2258231736707925,1.9316518155607019
0.7258231736707927,2.0160962600051464
1.7258231736707927,1.762762926671813
1.2883231736707927,1.8894295933384797
2.2883231736707925,2.073956342309673
0.7883231736707927,1.8206230089763398
1.7883231736707927,1.9472896756430065
1.0383231736707927,2.031734120087451
2.0383231736707925,1.7784007867541174
0.5383231736707927,1.905067453420784
1.5383231736707927,1.9895118978652286
1.4133231736707927,1.7361785645318952
2.4133231736707925,1.862845231198562
0.9133231736707927,2.088030416383747
1.9133231736707927,1.834697083050414
1.1633231736707927,1.9613637497170804
2.1633231736707925,2.0458081941615247
0.6633231736707927,1.7924748608281915
1.6633231736707927,1.9191415274948582
1.3351981736707927,2.0035859719393025
2.3351981736707925,1.7502526386059694
0.8351981736707927,1.876919305272636
1.8351981736707927,2.102104490457821
1.0851981736707927,1.8487711571244878
2.0851981736707925,1.9754378237911545
0.5851981736707927,2.059882268235599
1.5851981736707927,1.8065489349022656
1.4601981736707927,1.9332156015689324
2.4601981736707925,2.017660046013377
0.9601981736707927,1.7643267126800435
1.9601981736707927,1.89099337934671
1.2101981736707927,2.0786477003343644
2.2101981736707925,1.825314367001031
0.7101981736707927,1.9519810336676977
1.7101981736707927,2.0364254781121423
1.2726981736707927,1.7830921447788088
2.2726981736707925,1.9097588114454755
0.7726981736707927,1.99420325588992
1.7726981736707927,1.7408699225565867
1.0226981736707927,1.8675365892232532
2.0226981736707925,2.0927217744084383
0.5226981736707927,1.8393884410751051
1.5226981736707927,1.9660551077417718
1.3976981736707927,2.050499552186216
2.3976981736707925,1.797166218852883
0.8976981736707927,1.9238328855195497
1.8976981736707927,2.008277329963994
1.1476981736707927,1.7549439966306608
2.1476981736707925,1.8816106632973273
0.6476981736707927,2.1067958484825127
1.6476981736707927,1.8534625151491793
1.3664481736707927,1.980129181815846
2.3664481736707925,2.06457362626029
0.8664481736707927,1.811240292926957
1.8664481736707927,1.9379069595936236
1.1164481736707927,2.0223514040380683
2.1164481736707925,1.7690180707047347
0.6164481736707927,1.8956847373714014
1.6164481736707927,2.0692649842849815
1.4914481736707927,1.8159316509516483
2.4914481736707925,1.942598317618315
0.9914481736707927,2.0270427620627594
1.9914481736707927,1.7737094287294262
1.2414481736707927,1.9003760953960929
2.2414481736707925,1.9848205398405372
0.7414481736707927,1.731487206507204
1.7414481736707927,1.8581538731738705
1.3039481736707927,2.083339058359056
2.3039481736707925,1.8300057250257225
0.8039481736707927,1.9566723916923892
1.8039481736707927,2.0411168361368333
1.0539481736707927,1.7877835028035003
2.0539481736707925,1.9144501694701668
0.5539481736707927,1.9988946139146113
1.5539481736707927,1.745561280581278
1.4289481736707927,1.8722279472479446
2.4289481736707925,2.0974131324331298
0.9289481736707927,1.8440797990997966
1.9289481736707927,1.9707464657664633
1.1789481736707927,2.0551909102109076
2.1789481736707925,1.8018575768775742
0.6789481736707927,1.928524243544241
1.6789481736707927,2.0129686879886854
1.3234794236707927,1.759635354655352
2.3234794236707925,1.8863020213220187
0.8234794236707927,2.0755201283179034
