m2,k2
0.8063895799207927,1.992715390210823
1.8063895799207927,1.6527153902108231
1.0563895799207927,1.8227153902108233
2.0563895799207925,1.9360487235441564
0.5563895799207927,1.5960487235441565
1.5563895799207927,1.7660487235441564
1.4313895799207927,1.87938205687749
2.4313895799207925,1.5393820568774899
0.9313895799207927,1.7093820568774898
1.9313895799207927,2.011604279099712
1.1813895799207927,1.671604279099712
2.1813895799207925,1.841604279099712
0.6813895799207927,1.9549376124330453
1.6813895799207927,1.6149376124330455
1.3142020799207927,1.7849376124330454
2.3142020799207925,1.8982709457663787
0.8142020799207927,1.5582709457663788
1.8142020799207927,1.7282709457663787
1.0642020799207927,1.9822215630503293
2.0642020799207925,1.6422215630503294
0.5642020799207927,1.8122215630503293
1.5642020799207927,1.9255548963836626
1.4392020799207927,1.5855548963836628
2.4392020799207925,1.7555548963836627
0.9392020799207927,1.868888229716996
1.9392020799207927,1.5288882297169961
1.1892020799207927,1.698888229716996
2.1892020799207925,2.001110451939218
0.6892020799207927,1.6611104519392181
1.6892020799207927,1.8311104519392183
1.2517020799207927,1.9444437852725516
2.2517020799207925,1.6044437852725517
0.7517020799207927,1.7744437852725514
1.7517020799207927,1.887777118605885
1.0017020799207927,1.547777118605885
2.0017020799207925,1.7177771186058848
0.5017020799207927,2.019999340828107
1.5017020799207927,1.679999340828107
1.3767020799207927,1.849999340828107
2.3767020799207925,1.9633326741614403
0.8767020799207927,1.6233326741614404
1.8767020799207927,1.7933326741614404
1.1267020799207927,1.9066660074947737
2.1267020799207925,1.5666660074947738
0.6267020799207927,1.7366660074947737
1.6267020799207927,1.9885178593466255
1.3454520799207927,1.6485178593466256
2.3454520799207925,1.8185178593466256
0.8454520799207927,1.9318511926799589
1.8454520799207927,1.591851192679959
1.0954520799207927,1.761851192679959
2.0954520799207925,1.8751845260132922
0.5954520799207927,1.5351845260132924
1.5954520799207927,1.7051845260132923
1.4704520799207927,2.0074067482355145
2.4704520799207925,1.6674067482355146
0.9704520799207927,1.8374067482355145
1.9704520799207927,1.9507400815688478
1.2204520799207927,1.610740081568848
2.2204520799207925,1.7807400815688479
0.7204520799207927,1.8940734149021812
1.7204520799207927,1.5540734149021813
1.2829520799207927,1.7240734149021812
2.2829520799207925,2.026295637124403
0.7829520799207927,1.6862956371244033
1.7829520799207927,1.8562956371244035
1.0329520799207927,1.9696289704577365
2.0329520799207925,1.6296289704577367
0.5329520799207927,1.7996289704577366
1.5329520799207927,1.91296230379107
1.4079520799207927,1.57296230379107
2.4079520799207925,1.74296230379107
0.9079520799207927,1.975925266754033
1.9079520799207927,1.6359252667540332
1.1579520799207927,1.805925266754033
2.1579520799207925,1.9192586000873664
0.6579520799207927,1.5792586000873665
1.6579520799207927,1.7492586000873662
1.3298270799207927,1.8625919334206997
2.3298270799207925,1.5225919334206999
0.8298270799207927,1.6925919334206996
1.8298270799207927,1.9948141556429217
1.0798270799207927,1.654814155642922
2.0798270799207925,1.824814155642922
0.5798270799207927,1.938147488976255
1.5798270799207927,1.5981474889762552
1.4548270799207927,1.7681474889762552
2.4548270799207925,1.8814808223095887
0.9548270799207927,1.5414808223095886
1.9548270799207927,1.7114808223095885
1.2048270799207927,2.0137030445318107
2.2048270799207925,1.6737030445318108
0.7048270799207927,1.8437030445318108
1.7048270799207927,1.957036377865144
1.2673270799207927,1.6170363778651442
2.2673270799207925,1.7870363778651441
0.7673270799207927,1.9003697111984774
1.7673270799207927,1.5603697111984776
1.0173270799207927,1.7303697111984775
2.0173270799207925,1.9857195054371606
0.5173270799207927,1.6457195054371607
1.5173270799207927,1.8157195054371607
1.3923270799207927,1.929052838770494
2.3923270799207925,1.589052838770494
0.8923270799207927,1.759052838770494
1.8923270799207927,1.8723861721038273
1.1423270799207927,1.5323861721038274
2.1423270799207925,1.7023861721038274
0.6423270799207927,2.0046083943260493
1.6423270799207927,1.6646083943260495
1.3610770799207927,1.8346083943260494
2.3610770799207925,1.9479417276593827
0.8610770799207927,1.6079417276593828
1.8610770799207927,1.7779417276593827
1.1110770799207927,1.8912750609927163
2.1110770799207925,1.5512750609927162
0.6110770799207927,1.721275060992716
1.6110770799207927,2.0234972832149385
1.4860770799207927,1.6834972832149384
2.4860770799207925,1.8534972832149383
0.9860770799207927,1.9668306165482716
1.9860770799207927,1.6268306165482718
1.2360770799207927,1.7968306165482717
2.2360770799207925,1.910163949881605
0.7360770799207927,1.5701639498816051
1.7360770799207927,1.740163949881605
1.2985770799207927,1.9920158017334568
2.2985770799207925,1.652015801733457
0.7985770799207927,1.822015801733457
1.7985770799207927,1.9353491350667902
1.0485770799207927,1.5953491350667903
2.0485770799207925,1.7653491350667903
0.5485770799207927,1.8786824684001235
1.5485770799207927,1.5386824684001237
1.4235770799207927,1.7086824684001236
2.4235770799207925,2.0109046906223456
0.9235770799207927,1.6709046906223457
1.9235770799207927,1.8409046906223459
1.1735770799207927,1.954238023955679
2.1735770799207925,1.614238023955679
0.6735770799207927,1.7842380239556792
1.6735770799207927,1.8975713572890125
1.3278739549207927,1.5575713572890126
2.3278739549207925,1.7275713572890123
0.8278739549207927,2.0297935795112347
1.8278739549207927,1.6897935795112347
1.0778739549207927,1.8597935795112348
2.0778739549207925,1.9731269128445679
0.5778739549207927,1.633126912844568
1.5778739549207927,1.803126912844568
1.4528739549207927,1.9164602461779012
2.4528739549207925,1.5764602461779014
0.9528739549207927,1.7464602461779013
1.9528739549207927,1.9794232091408643
1.2028739549207927,1.6394232091408643
2.2028739549207925,1.8094232091408644
0.7028739549207927,1.9227565424741977
1.7028739549207927,1.5827565424741978
1.2653739549207927,1.7527565424741975
2.2653739549207925,1.866089875807531
0.7653739549207927,1.526089875807531
1.7653739549207927,1.696089875807531
1.0153739549207927,1.998312098029753
2.0153739549207925,1.6583120980297532
0.5153739549207927,1.8283120980297531
1.5153739549207927,1.9416454313630864
1.3903739549207927,1.6016454313630866
2.3903739549207925,1.7716454313630865
0.8903739549207927,1.8849787646964198
1.8903739549207927,1.54497876469642
1.1403739549207927,1.7149787646964199
2.1403739549207925,2.017200986918642
0.6403739549207927,1.6772009869186422
1.6403739549207927,1.847200986918642
1.3591239549207927,1.9605343202519754
2.3591239549207925,1.6205343202519755
0.8591239549207927,1.7905343202519755
1.8591239549207927,1.9038676535853087
1.1091239549207927,1.5638676535853089
2.1091239549207925,1.7338676535853088
0.6091239549207927,1.981521974572963
1.6091239549207927,1.641521974572963
1.4841239549207927,1.8115219745729632
2.4841239549207925,1.9248553079062964
0.9841239549207927,1.5848553079062964
1.9841239549207927,1.7548553079062963
1.2341239549207927,1.8681886412396298
2.2341239549207925,1.5281886412396297
0.7341239549207927,1.6981886412396296
1.7341239549207927,2.000410863461852
1.2966239549207927,1.660410863461852
2.2966239549207925,1.830410863461852
0.7966239549207927,1.9437441967951852
1.7966239549207927,1.6037441967951853
1.0466239549207927,1.7737441967951852
2.0466239549207925,1.8870775301285188
0.5466239549207927,1.5470775301285187
1.5466239549207927,1.7170775301285186
1.4216239549207927,2.019299752350741
2.4216239549207925,1.679299752350741
0.9216239549207927,1.8492997523507408
1.9216239549207927,1.9626330856840741
1.1716239549207927,1.6226330856840743
2.1716239549207925,1.7926330856840742
0.6716239549207927,1.9059664190174075
1.6716239549207927,1.5659664190174076
1.3434989549207927,1.7359664190174076
2.3434989549207925,1.9878182708692593
0.8434989549207927,1.6478182708692595
1.8434989549207927,1.8178182708692594
1.0934989549207927,1.9311516042025927
2.0934989549207925,1.5911516042025928
0.5934989549207927,1.7611516042025928
1.5934989549207927,1.874484937535926
1.4684989549207927,1.5344849375359262
2.4684989549207925,1.7044849375359261
0.9684989549207927,2.006707159758148
1.9684989549207927,1.6667071597581482
1.2184989549207927,1.8367071597581484
2.2184989549207925,1.9500404930914814
0.7184989549207927,1.6100404930914816
1.7184989549207927,1.7800404930914817
1.2809989549207927,1.893373826424815
2.2809989549207925,1.553373826424815
0.7809989549207927,1.7233738264248148
1.7809989549207927,2.0255960486470372
1.0309989549207927,1.6855960486470372
2.0309989549207925,1.8555960486470373
0.5309989549207927,1.9689293819803704
1.5309989549207927,1.6289293819803705
1.4059989549207927,1.7989293819803704
2.4059989549207925,1.9122627153137037
0.9059989549207927,1.5722627153137039
1.9059989549207927,1.7422627153137038
1.1559989549207927,1.9752256782766668
2.1559989549207925,1.6352256782766668
0.6559989549207927,1.805225678276667
1.6559989549207927,1.91855901161
1.3747489549207927,1.5785590116100001
2.3747489549207925,1.74855901161
0.8747489549207927,1.8618923449433336
1.8747489549207927,1.5218923449433335
1.1247489549207927,1.6918923449433334
2.1247489549207925,1.9941145671655556
0.6247489549207927,1.6541145671655557
1.6247489549207927,1.8241145671655556
1.4997489549207927,1.937447900498889
2.4997489549207925,1.597447900498889
0.9997489549207927,1.767447900498889
1.9997489549207927,1.8807812338322223
1.2497489549207927,1.5407812338322224
2.2497489549207925,1.7107812338322224
0.7497489549207927,2.0130034560544443
1.7497489549207927,1.6730034560544444
1.3122489549207927,1.8430034560544446
2.3122489549207925,1.9563367893877779
0.8122489549207927,1.6163367893877778
1.8122489549207927,1.786336789387778
1.0622489549207927,1.8996701227211112
2.0622489549207925,1.5596701227211114
0.5622489549207927,1.729670122721111
1.5622489549207927,1.9836207400050618
1.4372489549207927,1.643620740005062
2.4372489549207925,1.813620740005062
0.9372489549207927,1.9269540733383952
1.9372489549207927,1.5869540733383953
1.1872489549207927,1.756954073338395
2.1872489549207925,1.8702874066717285
0.6872489549207927,1.5302874066717287
1.6872489549207927,1.7002874066717284
1.3200614549207927,2.0025096288939506
2.3200614549207925,1.6625096288939507
0.8200614549207927,1.8325096288939506
1.8200614549207927,1.945842962227284
1.0700614549207927,1.605842962227284
2.0700614549207925,1.775842962227284
0.5700614549207927,1.8891762955606175
1.5700614549207927,1.5491762955606174
1.4450614549207927,1.7191762955606174
2.4450614549207925,2.0213985177828393
0.9450614549207927,1.6813985177828397
1.9450614549207927,1.8513985177828396
1.1950614549207927,1.9647318511161729
2.1950614549207925,1.624731851116173
0.6950614549207927,1.794731851116173
1.6950614549207927,1.9080651844495062
1.2575614549207927,1.5680651844495064
2.2575614549207925,1.7380651844495063
0.7575614549207927,1.989917036301358
1.7575614549207927,1.6499170363013582
1.0075614549207927,1.8199170363013581
2.0075614549207925,1.9332503696346914
0.5075614549207927,1.5932503696346916
1.5075614549207927,1.7632503696346915
1.3825614549207927,1.8765837029680248
2.3825614549207925,1.536583702968025
0.8825614549207927,1.7065837029680249
1.8825614549207927,2.008805925190247
1.1325614549207927,1.668805925190247
2.1325614549207925,1.838805925190247
0.6325614549207927,1.9521392585235802
1.6325614549207927,1.6121392585235803
1.3513114549207927,1.7821392585235805
2.3513114549207925,1.8954725918569137
0.8513114549207927,1.5554725918569137
1.8513114549207927,1.7254725918569136
1.1013114549207927,2.027694814079136
2.1013114549207925,1.687694814079136
0.6013114549207927,1.857694814079136
1.6013114549207927,1.9710281474124691
1.4763114549207927,1.6310281474124693
2.4763114549207925,1.8010281474124692
0.9763114549207927,1.9143614807458025
1.9763114549207927,1.5743614807458026
1.2263114549207927,1.7443614807458026
2.2263114549207925,1.9773244437087656
0.7263114549207927,1.6373244437087655
1.7263114549207927,1.8073244437087657
1.2888114549207927,1.920657777042099
2.2888114549207925,1.5806577770420989
0.7888114549207927,1.7506577770420988
1.7888114549207927,1.8639911103754323
1.0388114549207927,1.5239911103754322
2.0388114549207925,1.6939911103754322
0.5388114549207927,1.9962133325976543
1.5388114549207927,1.6562133325976545
1.4138114549207927,1.8262133325976544
2.4138114549207925,1.9395466659309877
0.9138114549207927,1.5995466659309878
1.9138114549207927,1.7695466659309877
1.1638114549207927,1.882879999264321
2.1638114549207925,1.5428799992643212
0.6638114549207927,1.712879999264321
1.6638114549207927,2.015102221486543
1.3356864549207927,1.6751022214865432
2.3356864549207925,1.8451022214865433
0.8356864549207927,1.9584355548198766
1.8356864549207927,1.6184355548198768
1.0856864549207927,1.7884355548198767
2.0856864549207925,1.90176888815321
0.5856864549207927,1.5617688881532101
1.5856864549207927,1.7317688881532098
1.4606864549207927,1.9845535246415502
2.4606864549207925,1.6445535246415501
0.9606864549207927,1.8145535246415503
1.9606864549207927,1.9278868579748834
1.2106864549207927,1.5878868579748835
2.2106864549207925,1.7578868579748834
0.7106864549207927,1.8712201913082167
1.7106864549207927,1.5312201913082168
1.2731864549207927,1.7012201913082168
2.2731864549207925,2.003442413530439
0.7731864549207927,1.663442413530439
1.7731864549207927,1.833442413530439
1.0231864549207927,1.9467757468637723
2.0231864549207925,1.6067757468637724
0.5231864549207927,1.7767757468637724
1.5231864549207927,1.8901090801971057
1.3981864549207927,1.5501090801971058
2.3981864549207925,1.7201090801971057
0.8981864549207927,2.0223313024193277
1.8981864549207927,1.682331302419328
1.1481864549207927,1.8523313024193278
2.1481864549207925,1.965664635752661
0.6481864549207927,1.6256646357526614
1.6481864549207927,1.795664635752661
1.3669364549207927,1.9089979690859946
2.3669364549207925,1.5689979690859948
0.8669364549207927,1.7389979690859947
1.8669364549207927,1.9908498209378465
1.1169364549207927,1.6508498209378466
2.1169364549207925,1.8208498209378465
0.6169364549207927,1.9341831542711796
1.6169364549207927,1.59418315427118
1.4919364549207927,1.7641831542711799
2.4919364549207925,1.8775164876045132
0.9919364549207927,1.5375164876045133
1.9919364549207927,1.7075164876045132
1.2419364549207927,2.009738709826735
2.2419364549207925,1.6697387098267353
0.7419364549207927,1.8397387098267353
1.7419364549207927,1.9530720431600685
1.3044364549207927,1.6130720431600687
2.3044364549207925,1.7830720431600686
0.8044364549207927,1.896405376493402
1.8044364549207927,1.556405376493402
1.0544364549207927,1.726405376493402
2.0544364549207925,2.028627598715624
0.5544364549207927,1.6886275987156243
1.5544364549207927,1.8586275987156242
1.4294364549207927,1.9719609320489575
2.4294364549207925,1.6319609320489576
0.9294364549207927,1.8019609320489576
1.9294364549207927,1.9152942653822909
1.1794364549207927,1.575294265382291
2.1794364549207925,1.745294265382291
0.6794364549207927,1.9782572283452537
1.6794364549207927,1.638257228345254
1.3239677049207927,1.8082572283452538
2.3239677049207925,1.921590561678587
0.8239677049207927,1.5815905616785872
1.8239677049207927,1.7515905616785872
1.0739677049207927,1.8649238950119205
2.0739677049207925,1.5249238950119206
0.5739677049207927,1.6949238950119205
1.5739677049207927,1.9971461172341427
1.4489677049207927,1.6571461172341428
2.4489677049207925,1.8271461172341428
0.9489677049207927,1.940479450567476
1.9489677049207927,1.6004794505674762
1.1989677049207927,1.7704794505674761
2.1989677049207925,1.8838127839008094
0.6989677049207927,1.5438127839008096
1.6989677049207927,1.7138127839008095
1.2614677049207927,2.0160350061230314
2.2614677049207925,1.6760350061230316
0.7614677049207927,1.8460350061230315
1.7614677049207927,1.9593683394563648
1.0114677049207927,1.619368339456365
2.0114677049207925,1.7893683394563649
0.5114677049207927,1.9027016727896982
1.5114677049207927,1.5627016727896985
1.3864677049207927,1.7327016727896982
2.3864677049207925,1.9803559937773525
0.8864677049207927,1.6403559937773526
1.8864677049207927,1.8103559937773528
1.1364677049207927,1.9236893271106859
2.1364677049207925,1.583689327110686
0.6364677049207927,1.753689327110686
1.6364677049207927,1.8670226604440192
1.3552177049207927,1.5270226604440194
2.3552177049207925,1.6970226604440193
0.8552177049207927,1.9992448826662415
1.8552177049207927,1.6592448826662416
1.1052177049207927,1.8292448826662415
2.1052177049207925,1.9425782159995748
0.6052177049207927,1.602578215999575
1.6052177049207927,1.7725782159995749
1.4802177049207927,1.8859115493329082
2.4802177049207925,1.5459115493329083
0.9802177049207927,1.7159115493329082
1.9802177049207927,2.01813377155513
1.2302177049207927,1.6781337715551303
2.2302177049207925,1.8481337715551303
0.7302177049207927,1.9614671048884635
1.7302177049207927,1.621467104888464
1.2927177049207927,1.7914671048884636
2.2927177049207925,1.9048004382217971
0.7927177049207927,1.5648004382217973
1.7927177049207927,1.734800438221797
1.0427177049207927,1.986652290073649
2.0427177049207925,1.6466522900736489
0.5427177049207927,1.816652290073649
1.5427177049207927,1.929985623406982
1.4177177049207927,1.5899856234069822
2.4177177049207925,1.7599856234069822
0.9177177049207927,1.8733189567403157
1.9177177049207927,1.5333189567403156
1.1677177049207927,1.7033189567403155
2.1677177049207925,2.0055411789625377
0.6677177049207927,1.6655411789625378
1.6677177049207927,1.8355411789625378
1.3395927049207927,1.948874512295871
2.3395927049207925,1.6088745122958712
0.8395927049207927,1.7788745122958711
1.8395927049207927,1.8922078456292044
1.0895927049207927,1.5522078456292046
2.0895927049207925,1.7222078456292045
0.5895927049207927,2.0244300678514264
1.5895927049207927,1.6844300678514268
1.4645927049207927,1.8544300678514267
2.4645927049207925,1.9677634011847598
0.9645927049207927,1.6277634011847602
1.9645927049207927,1.79776340118476
1.2145927049207927,1.9110967345180934
2.2145927049207925,1.5710967345180935
0.7145927049207927,1.7410967345180934
1.7145927049207927,1.9740596974810563
1.2770927049207927,1.6340596974810564
2.2770927049207925,1.8040596974810563
0.7770927049207927,1.9173930308143896
1.7770927049207927,1.5773930308143898
1.0270927049207927,1.7473930308143897
2.0270927049207925,1.860726364147723
0.5270927049207927,1.520726364147723
1.5270927049207927,1.690726364147723
1.4020927049207927,1.9929485863699452
2.4020927049207925,1.6529485863699453
0.9020927049207927,1.8229485863699453
1.9020927049207927,1.9362819197032786
1.1520927049207927,1.5962819197032787
2.1520927049207925,1.7662819197032786
0.6520927049207927,1.879615253036612
1.6520927049207927,1.539615253036612
1.3708427049207927,1.709615253036612
2.3708427049207925,2.011837475258834
0.8708427049207927,1.671837475258834
1.8708427049207927,1.841837475258834
1.1208427049207927,1.9551708085921673
2.1208427049207925,1.6151708085921674
0.6208427049207927,1.7851708085921674
1.6208427049207927,1.8985041419255007
1.4958427049207927,1.5585041419255008
2.4958427049207925,1.7285041419255007
0.9958427049207927,1.9824547592094512
1.9958427049207927,1.6424547592094514
1.2458427049207927,1.8124547592094515
2.2458427049207925,1.9257880925427846
0.7458427049207927,1.5857880925427847
1.7458427049207927,1.7557880925427847
1.3083427049207927,1.869121425876118
2.3083427049207925,1.529121425876118
0.8083427049207927,1.699121425876118
1.8083427049207927,2.00134364809834
1.0583427049207927,1.6613436480983403
2.0583427049207925,1.8313436480983403
0.5583427049207927,1.9446769814316736
1.5583427049207927,1.6046769814316737
1.4333427049207927,1.7746769814316736
2.4333427049207925,1.888010314765007
0.9333427049207927,1.548010314765007
1.9333427049207927,1.718010314765007
1.1833427049207927,2.020232536987229
2.1833427049207925,1.680232536987229
0.6833427049207927,1.850232536987229
1.6833427049207927,1.9635658703205623
1.3161552049207927,1.6235658703205627
2.3161552049207925,1.7935658703205624
0.8161552049207927,1.9068992036538959
1.8161552049207927,1.566899203653896
1.0661552049207927,1.7368992036538957
2.0661552049207925,1.9887510555057477
0.5661552049207927,1.6487510555057476
1.5661552049207927,1.8187510555057478
1.4411552049207927,1.9320843888390808
2.4411552049207925,1.5920843888390812
0.9411552049207927,1.762084388839081
1.9411552049207927,1.8754177221724144
1.1911552049207927,1.5354177221724146
2.1911552049207925,1.7054177221724143
0.6911552049207927,2.0076399443946364
1.6911552049207927,1.6676399443946366
1.2536552049207927,1.8376399443946365
2.2536552049207925,1.9509732777279698
0.7536552049207927,1.61097327772797
1.7536552049207927,1.7809732777279699
1.0036552049207927,1.8943066110613032
2.0036552049207925,1.5543066110613033
0.5036552049207927,1.7243066110613032
1.5036552049207927,2.0265288332835256
1.3786552049207927,1.6865288332835255
2.3786552049207925,1.8565288332835255
0.8786552049207927,1.9698621666168588
1.8786552049207927,1.629862166616859
1.1286552049207927,1.7998621666168588
2.1286552049207925,1.9131954999501921
0.6286552049207927,1.5731954999501923
1.6286552049207927,1.7431954999501922
1.3474052049207927,1.976158462913155
2.3474052049207925,1.6361584629131551
0.8474052049207927,1.806158462913155
1.8474052049207927,1.9194917962464884
1.0974052049207927,1.5794917962464885
2.0974052049207925,1.7494917962464884
0.5974052049207927,1.8628251295798217
1.5974052049207927,1.5228251295798219
1.4724052049207927,1.6928251295798218
2.4724052049207925,1.995047351802044
0.9724052049207927,1.655047351802044
1.9724052049207927,1.825047351802044
1.2224052049207927,1.9383806851353773
2.2224052049207925,1.5983806851353775
0.7224052049207927,1.7683806851353774
1.7224052049207927,1.8817140184687107
1.2849052049207927,1.5417140184687108
2.2849052049207925,1.7117140184687107
0.7849052049207927,2.0139362406909327
1.7849052049207927,1.6739362406909328
1.0349052049207927,1.8439362406909328
2.0349052049207925,1.957269574024266
0.5349052049207927,1.6172695740242662
1.5349052049207927,1.7872695740242661
1.4099052049207927,1.9006029073575994
2.4099052049207925,1.5606029073575995
0.9099052049207927,1.7306029073575995
1.9099052049207927,1.9838539361641838
1.1599052049207927,1.643853936164184
2.1599052049207925,1.8138539361641839
0.6599052049207927,1.9271872694975172
1.6599052049207927,1.5871872694975173
1.3317802049207927,1.7571872694975172
2.3317802049207925,1.8705206028308505
0.8317802049207927,1.5305206028308507
1.8317802049207927,1.7005206028308506
1.0817802049207927,2.0027428250530726
2.0817802049207925,1.662742825053073
0.5817802049207927,1.8327428250530728
1.5817802049207927,1.946076158386406
1.4567802049207927,1.6060761583864063
2.4567802049207925,1.7760761583864062
0.9567802049207927,1.8894094917197395
1.9567802049207927,1.5494094917197396
1.2067802049207927,1.7194094917197396
2.2067802049207925,2.0216317139419617
0.7067802049207927,1.6816317139419616
1.7067802049207927,1.8516317139419616
1.2692802049207927,1.9649650472752949
2.2692802049207925,1.624965047275295
0.7692802049207927,1.794965047275295
1.7692802049207927,1.9082983806086284
1.0192802049207927,1.5682983806086284
2.0192802049207925,1.7382983806086283
0.5192802049207927,1.99015023246048
1.5192802049207927,1.6501502324604802
1.3942802049207927,1.8201502324604801
2.3942802049207925,1.9334835657938134
0.8942802049207927,1.5934835657938136
1.8942802049207927,1.7634835657938135
1.1442802049207927,1.8768168991271468
2.1442802049207925,1.536816899127147
0.6442802049207927,1.7068168991271468
1.6442802049207927,2.009039121349369
1.3630302049207927,1.6690391213493692
2.3630302049207925,1.839039121349369
0.8630302049207927,1.9523724546827024
1.8630302049207927,1.6123724546827025
1.1130302049207927,1.7823724546827024
2.1130302049207925,1.8957057880160357
0.6130302049207927,1.5557057880160359
1.6130302049207927,1.7257057880160358
1.4880302049207927,2.027928010238258
2.4880302049207925,1.6879280102382581
0.9880302049207927,1.857928010238258
1.9880302049207927,1.9712613435715913
1.2380302049207927,1.6312613435715915
2.2380302049207925,1.8012613435715914
0.7380302049207927,1.9145946769049247
1.7380302049207927,1.5745946769049248
1.3005302049207927,1.7445946769049248
2.3005302049207925,1.9775576398678876
0.8005302049207927,1.6375576398678877
1.8005302049207927,1.8075576398678876
1.0505302049207927,1.920890973201221
2.0505302049207925,1.580890973201221
0.5505302049207927,1.750890973201221
1.5505302049207927,1.8642243065345543
1.4255302049207927,1.5242243065345544
2.4255302049207925,1.6942243065345544
0.9255302049207927,1.9964465287567763
1.9255302049207927,1.6564465287567764
1.1755302049207927,1.8264465287567764
2.1755302049207925,1.9397798620901097
0.6755302049207927,1.5997798620901098
1.6755302049207927,1.7697798620901097
1.3244559861707927,1.883113195423443
2.3244559861707925,1.5431131954234432
0.8244559861707927,1.713113195423443
1.8244559861707927,2.015335417645665
1.0744559861707927,1.6753354176456654
2.0744559861707925,1.8453354176456653
0.5744559861707927,1.9586687509789986
1.5744559861707927,1.6186687509789988
1.4494559861707927,1.7886687509789987
2.4494559861707925,1.902002084312332
0.9494559861707927,1.5620020843123321
1.9494559861707927,1.732002084312332
1.1994559861707927,1.9796564052999863
2.1994559861707925,1.6396564052999865
0.6994559861707927,1.8096564052999864
1.6994559861707927,1.9229897386333197
1.2619559861707927,1.5829897386333198
2.2619559861707925,1.7529897386333197
0.7619559861707927,1.866323071966653
1.7619559861707927,1.5263230719666532
1.0119559861707927,1.696323071966653
2.0119559861707925,1.998545294188875
0.5119559861707927,1.6585452941888752
1.5119559861707927,1.8285452941888753
1.3869559861707927,1.9418786275222084
2.3869559861707925,1.6018786275222086
0.8869559861707927,1.7718786275222085
1.8869559861707927,1.885211960855542
1.1369559861707927,1.5452119608555421
2.1369559861707925,1.7152119608555418
0.6369559861707927,2.0174341830777642
1.6369559861707927,1.6774341830777642
1.3557059861707927,1.847434183077764
2.3557059861707925,1.9607675164110974
0.8557059861707927,1.6207675164110975
1.8557059861707927,1.7907675164110974
1.1057059861707927,1.904100849744431
2.1057059861707925,1.5641008497444309
0.6057059861707927,1.7341008497444308
1.6057059861707927,1.9859527015962826
1.4807059861707927,1.6459527015962827
2.4807059861707925,1.8159527015962826
0.9807059861707927,1.929286034929616
1.9807059861707927,1.589286034929616
1.2307059861707927,1.759286034929616
2.2307059861707925,1.8726193682629493
0.7307059861707927,1.5326193682629494
1.7307059861707927,1.7026193682629494
1.2932059861707927,2.0048415904851713
2.2932059861707925,1.6648415904851717
0.7932059861707927,1.8348415904851716
1.7932059861707927,1.9481749238185047
1.0432059861707927,1.608174923818505
2.0432059861707925,1.778174923818505
0.5432059861707927,1.8915082571518382
1.5432059861707927,1.5515082571518384
1.4182059861707927,1.7215082571518383
2.4182059861707925,2.0237304793740605
0.9182059861707927,1.6837304793740604
1.9182059861707927,1.8537304793740605
1.1682059861707927,1.9670638127073936
2.1682059861707925,1.6270638127073938
0.6682059861707927,1.797063812707394
1.6682059861707927,1.9103971460407272
1.3400809861707927,1.5703971460407273
2.3400809861707925,1.740397146040727
0.8400809861707927,1.97336010900369
1.8400809861707927,1.6333601090036902
1.0900809861707927,1.8033601090036901
2.0900809861707925,1.9166934423370234
0.5900809861707927,1.5766934423370236
1.5900809861707927,1.7466934423370235
1.4650809861707927,1.8600267756703568
2.4650809861707925,1.520026775670357
0.9650809861707927,1.6900267756703569
1.9650809861707927,1.9922489978925788
1.2150809861707927,1.652248997892579
2.2150809861707925,1.8222489978925789
0.7150809861707927,1.9355823312259122
1.7150809861707927,1.5955823312259123
1.2775809861707927,1.7655823312259122
2.2775809861707925,1.8789156645592455
0.7775809861707927,1.5389156645592457
1.7775809861707927,1.7089156645592456
1.0275809861707927,2.0111378867814675
2.0275809861707925,1.671137886781468
0.5275809861707927,1.8411378867814678
1.5275809861707927,1.9544712201148011
1.4025809861707927,1.6144712201148013
2.4025809861707925,1.7844712201148012
0.9025809861707927,1.8978045534481345
1.9025809861707927,1.5578045534481346
1.1525809861707927,1.7278045534481346
2.1525809861707925,1.981755170732085
0.6525809861707927,1.6417551707320852
1.6525809861707927,1.8117551707320851
1.3713309861707927,1.9250885040654184
2.3713309861707925,1.5850885040654186
0.8713309861707927,1.7550885040654185
1.8713309861707927,1.8684218373987518
1.1213309861707927,1.528421837398752
2.1213309861707925,1.6984218373987519
0.6213309861707927,2.000644059620974
1.6213309861707927,1.660644059620974
1.4963309861707927,1.830644059620974
2.4963309861707925,1.9439773929543072
0.9963309861707927,1.6039773929543075
1.9963309861707927,1.7739773929543072
1.2463309861707927,1.8873107262876407
2.2463309861707925,1.5473107262876409
0.7463309861707927,1.7173107262876406
1.7463309861707927,2.019532948509863
1.3088309861707927,1.679532948509863
2.3088309861707925,1.8495329485098628
0.8088309861707927,1.9628662818431961
1.8088309861707927,1.6228662818431963
1.0588309861707927,1.7928662818431962
2.0588309861707925,1.9061996151765297
0.5588309861707927,1.5661996151765296
1.5588309861707927,1.7361996151765295
1.4338309861707927,1.9880514670283813
2.4338309861707925,1.6480514670283815
0.9338309861707927,1.8180514670283814
1.9338309861707927,1.9313848003617147
1.1838309861707927,1.5913848003617148
2.1838309861707925,1.7613848003617147
0.6838309861707927,1.874718133695048
1.6838309861707927,1.5347181336950482
1.3166434861707927,1.704718133695048
2.3166434861707925,2.00694035591727
0.8166434861707927,1.6669403559172704
1.8166434861707927,1.8369403559172703
1.0666434861707927,1.9502736892506034
2.0666434861707925,1.6102736892506038
