COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
1.1104736328125,1.398414875781131,1.065952,8.389599571607068,0.857782938323885
0.8604736328125,2.065081542447797,1.1659519999999999,8.818171000178497,0.8941465746875213
1.3604736328125,2.731748209114464,1.265952,9.246742428749926,0.9305102110511577
0.7354736328125,1.620637098003353,1.365952,9.675313857321354,0.9668738474147941
1.2354736328125,2.2873037646700194,1.465952,7.165109775688701,1.0032374837784306
0.9854736328125,2.9539704313366864,1.085952,7.59368120426013,1.0396011201420667
1.4854736328125,1.052735863435452,1.185952,8.022252632831558,1.0759647565057031
0.5089111328125,1.7194025301021185,1.285952,8.450824061402987,1.1123283928693395
1.0089111328125,2.3860691967687853,1.385952,8.879395489974415,1.1486920292329759
0.7589111328125,1.274958085657674,1.485952,9.307966918545844,1.1850556655966122
1.2589111328125,1.9416247523243406,1.009952,9.736538347117271,0.8247250870842155
0.6339111328125,2.608291418991007,1.109952,7.22633426548462,0.8610887234478519
1.1339111328125,1.4971803078798964,1.209952,7.654905694056048,0.8974523598114883
0.8839111328125,2.163846974546563,1.309952,8.083477122627476,0.9338159961751247
1.3839111328125,2.8305136412132295,1.409952,8.512048551198905,0.970179632538761
0.5714111328125,1.126809937509526,1.029952,8.940619979770332,1.0065432689023974
1.0714111328125,1.7934766041761927,1.129952,9.369191408341761,1.0429069052660338
0.8214111328125,2.460143270842859,1.229952,9.79776283691319,1.0792705416296702
1.3214111328125,1.3490321597317483,1.329952,7.287558755280537,1.1156341779933066
0.6964111328125,2.015698826398415,1.4299520000000001,7.716130183851966,1.151997814356943
1.1964111328125,2.682365493065081,1.049952,8.144701612423395,1.188361450720579
0.9464111328125,1.5712543819539704,1.149952,8.573273040994824,0.8280308722081825
1.4464111328125,2.237921048620637,1.249952,9.001844469566251,0.8643945085718189
0.5401611328125,2.9045877152873034,1.349952,9.43041589813768,0.9007581449354553
1.0401611328125,1.2008840115836001,1.449952,9.858987326709109,0.9371217812990916
0.7901611328125,1.8675506782502667,1.069952,7.348783245076456,0.973485417662728
1.2901611328125,2.534217344916933,1.1699519999999999,7.777354673647885,1.0098490540263643
0.6651611328125,1.4231062338058222,1.269952,8.205926102219314,1.0462126903900006
1.1651611328125,2.0897729004724885,1.369952,8.63449753079074,1.082576326753637
0.9151611328125,2.7564395671391555,1.469952,9.06306895936217,1.1189399631172734
1.4151611328125,1.6453284560280443,1.089952,9.491640387933598,1.1553035994809098
0.6026611328125,2.311995122694711,1.189952,9.920211816505027,1.1916672358445461
1.1026611328125,2.978661789361378,1.289952,7.410007734872375,0.8313366573321495
0.8526611328125,1.0115836000609664,1.389952,7.838579163443803,0.8677002936957858
1.3526611328125,1.6782502667276329,1.489952,8.267150592015232,0.9040639300594222
0.7276611328125,2.344916933394299,1.013952,8.69572202058666,0.9404275664230586
1.2276611328125,1.2338058222831885,1.113952,9.124293449158088,0.976791202786695
0.9776611328125,1.900472488949855,1.213952,9.552864877729517,1.0131548391503313
1.4776611328125,2.5671391556165215,1.313952,9.981436306300946,1.0495184755139677
0.5245361328125,1.4560280445054108,1.413952,7.051407151781995,1.0858821118776039
1.0245361328125,2.1226947111720773,1.033952,7.479978580353424,1.1222457482412405
0.7745361328125,2.789361377838744,1.133952,7.908550008924853,1.1586093846048766
1.2745361328125,1.0856576741350403,1.233952,8.33712143749628,1.1949730209685132
0.6495361328125,1.752324340801707,1.333952,8.76569286606771,0.8346424424561164
1.1495361328125,2.4189910074683736,1.4339520000000001,9.194264294639138,0.8710060788197528
0.8995361328125,1.3078798963572627,1.053952,9.622835723210567,0.9073697151833892
1.3995361328125,1.9745465630239292,1.153952,7.112631641577914,0.9437333515470254
0.5870361328125,2.6412132296905955,1.253952,7.541203070149343,0.9800969879106618
1.0870361328125,1.5301021185794847,1.353952,7.969774498720771,1.0164606242742982
0.8370361328125,2.1967687852461513,1.453952,8.3983459272922,1.0528242606379346
1.3370361328125,2.863435451912818,1.073952,8.826917355863628,1.089187897001571
0.7120361328125,1.1597317482091145,1.1739519999999999,9.255488784435057,1.1255515333652073
1.2120361328125,1.826398414875781,1.273952,9.684060213006486,1.1619151697288437
0.9620361328125,2.4930650815424475,1.373952,7.1738561313738325,1.19827880609248
1.4620361328125,1.3819539704313368,1.473952,7.60242755994526,0.8018851171368077
0.5557861328125,2.0486206370980033,1.093952,8.03099898851669,0.838248753500444
1.0557861328125,2.7152873037646694,1.193952,8.459570417088118,0.8746123898640803
0.8057861328125,1.6041761926535587,1.293952,8.888141845659547,0.9109760262277167
1.3057861328125,2.2708428593202257,1.393952,9.316713274230974,0.947339662591353
0.6807861328125,2.9375095259868917,1.493952,9.745284702802405,0.9837032989549894
1.1807861328125,1.0362749580856576,1.017952,7.23508062116975,1.0200669353186258
0.9307861328125,1.7029416247523241,1.117952,7.663652049741179,1.0564305716822622
1.4307861328125,2.3696082914189907,1.217952,8.092223478312608,1.0927942080458986
0.6182861328125,1.25849718030788,1.317952,8.520794906884037,1.129157844409535
1.1182861328125,1.9251638469745465,1.417952,8.949366335455466,1.1655214807731713
0.8682861328125,2.591830513641213,1.037952,9.377937764026893,0.8051909022607746
1.3682861328125,1.4807194025301023,1.137952,9.806509192598321,0.841554538624411
0.7432861328125,2.1473860691967688,1.237952,7.296305110965669,0.8779181749880474
1.2432861328125,2.8140527358634353,1.337952,7.724876539537098,0.9142818113516836
0.9932861328125,1.1103490321597318,1.4379520000000001,8.153447968108527,0.95064544771532
1.4932861328125,1.7770156988263983,1.057952,8.582019396679955,0.9870090840789564
0.5050048828125,2.443682365493065,1.157952,9.010590825251384,1.0233727204425926
1.0050048828125,1.332571254381954,1.257952,9.439162253822811,1.059736356806229
0.7550048828125,1.9992379210486204,1.357952,9.86773368239424,1.0960999931698654
1.2550048828125,2.665904587715287,1.457952,7.357529600761588,1.1324636295335018
0.6300048828125,1.5547934766041762,1.077952,7.7861010293330155,1.1688272658971381
1.1300048828125,2.2214601432708427,1.1779519999999999,8.214672457904445,0.8084966873847416
0.8800048828125,2.8881268099375093,1.277952,8.643243886475872,0.8448603237483778
1.3800048828125,1.1844231062338058,1.377952,9.071815315047301,0.8812239601120142
0.5675048828125,1.8510897729004725,1.477952,9.50038674361873,0.9175875964756506
1.0675048828125,2.517756439567139,1.097952,9.928958172190159,0.953951232839287
0.8175048828125,1.406645328456028,1.197952,7.418754090557505,0.9903148692029233
1.3175048828125,2.0733119951226944,1.297952,7.847325519128934,1.0266785055665597
0.6925048828125,2.739978661789361,1.397952,8.275896947700362,1.063042141930196
1.1925048828125,1.6288675506782502,1.497952,8.704468376271791,1.0994057782938325
0.9425048828125,2.2955342173449167,1.002752,9.13303980484322,1.1357694146574688
1.4425048828125,2.962200884011583,1.102752,9.561611233414649,1.1721330510211052
0.5362548828125,1.060966316110349,1.202752,9.990182661986077,0.8118024725087085
1.0362548828125,1.7276329827770156,1.302752,7.060153507467127,0.8481661088723448
0.7862548828125,2.394299649443682,1.402752,7.4887249360385555,0.8845297452359812
1.2862548828125,1.2831885383325714,1.022752,7.917296364609983,0.9208933815996175
0.6612548828125,1.949855204999238,1.122752,8.345867793181412,0.9572570179632539
1.1612548828125,2.6165218716659044,1.222752,8.774439221752841,0.9936206543268903
0.9112548828125,1.5054107605547933,1.322752,9.20301065032427,1.0299842906905265
1.4112548828125,2.17207742722146,1.422752,9.631582078895697,1.066347927054163
0.5987548828125,2.8387440938881268,1.042752,7.121377997263045,1.1027115634177993
1.0987548828125,1.135040390184423,1.142752,7.549949425834473,1.1390751997814357
0.8487548828125,1.8017070568510896,1.242752,7.978520854405902,1.175438836145072
1.3487548828125,2.4683737235177565,1.342752,8.407092282977331,0.8151082576326754
0.7237548828125,1.3572626124066454,1.442752,8.83566371154876,0.8514718939963117
1.2237548828125,2.023929279073312,1.062752,9.264235140120189,0.8878355303599481
0.9737548828125,2.690595945739978,1.162752,9.692806568691616,0.9241991667235845
1.4737548828125,1.5794848346288675,1.2627519999999999,7.182602487058963,0.9605628030872209
0.5206298828125,2.246151501295534,1.362752,7.611173915630392,0.9969264394508572
1.0206298828125,2.9128181679622003,1.462752,8.03974534420182,1.0332900758144936
0.7706298828125,1.2091144642584972,1.082752,8.46831677277325,1.06965371217813
1.2706298828125,1.8757811309251637,1.182752,8.896888201344678,1.1060173485417661
0.6456298828125,2.54244779759183,1.282752,9.325459629916107,1.1423809849054027
1.1456298828125,1.4313366864807193,1.382752,9.754031058487534,1.178744621269039
0.8956298828125,2.098003353147386,1.482752,7.243826976854882,0.8184140427566423
1.3956298828125,2.7646700198140524,1.006752,7.672398405426311,0.8547776791202787
0.5831298828125,1.6535589087029416,1.106752,8.10096983399774,0.8911413154839151
1.0831298828125,2.320225575369608,1.206752,8.529541262569168,0.9275049518475513
0.8331298828125,2.9868922420362747,1.306752,8.958112691140595,0.9638685882111877
1.3331298828125,1.0198140527358635,1.406752,9.386684119712024,1.000232224574824
0.7081298828125,1.68648071940253,1.026752,9.815255548283453,1.0365958609384605
1.2081298828125,2.3531473860691965,1.126752,7.3050514666508,1.0729594973020968
0.9581298828125,1.2420362749580858,1.226752,7.733622895222229,1.1093231336657332
1.4581298828125,1.9087029416247523,1.326752,8.162194323793656,1.1456867700293696
0.5518798828125,2.5753696082914184,1.426752,8.590765752365087,1.182050406393006
1.0518798828125,1.4642584971803079,1.046752,9.019337180936514,0.8217198278806093
0.8018798828125,2.1309251638469746,1.146752,9.447908609507943,0.8580834642442456
1.3018798828125,2.7975918305136407,1.246752,9.876480038079372,0.894447100607882
0.6768798828125,1.0938881268099374,1.346752,7.366275956446718,0.9308107369715184
1.1768798828125,1.7605547934766042,1.446752,7.794847385018147,0.9671743733351548
0.9268798828125,2.4272214601432704,1.066752,8.223418813589575,1.0035380096987911
1.4268798828125,1.3161103490321597,1.166752,8.651990242161004,1.0399016460624275
0.6143798828125,1.9827770156988263,1.2667519999999999,9.080561670732433,1.0762652824260637
1.1143798828125,2.6494436823654928,1.366752,9.509133099303861,1.1126289187897003
0.8643798828125,1.538332571254382,1.466752,9.93770452787529,1.1489925551533364
1.3643798828125,2.204999237921048,1.086752,7.427500446242637,1.185356191516973
0.7393798828125,2.871665904587715,1.186752,7.856071874814065,0.8250256130045762
1.2393798828125,1.1679622008840116,1.286752,8.284643303385494,0.8613892493682126
0.9893798828125,1.8346288675506783,1.386752,8.713214731956922,0.897752885731849
1.4893798828125,2.501295534217345,1.486752,9.141786160528351,0.9341165220954852
0.5128173828125,1.3901844231062337,1.010752,9.57035758909978,0.9704801584591216
1.0128173828125,2.0568510897729,1.110752,9.998929017671209,1.006843794822758
0.7628173828125,2.7235177564395667,1.210752,7.000356994109597,1.0432074311863944
1.2628173828125,1.612406645328456,1.310752,7.428928422681025,1.0795710675500307
0.6378173828125,2.2790733119951225,1.410752,7.857499851252454,1.1159347039136671
1.1378173828125,2.945739978661789,1.0307520000000001,8.286071279823883,1.1522983402773035
0.8878173828125,1.0445054107605547,1.130752,8.714642708395312,1.1886619766409399
1.3878173828125,1.7111720774272214,1.230752,9.14321413696674,0.8283313981285432
0.5753173828125,2.3778387440938875,1.330752,9.571785565538168,0.8646950344921795
1.0753173828125,1.266727632982777,1.430752,7.061581483905516,0.9010586708558159
0.8253173828125,1.9333942996494438,1.050752,7.490152912476944,0.9374223072194522
1.3253173828125,2.60006096631611,1.150752,7.918724341048373,0.9737859435830886
0.7003173828125,1.4889498552049991,1.2507519999999999,8.347295769619802,1.010149579946725
1.2003173828125,2.155616521871666,1.350752,8.77586719819123,1.0465132163103612
0.9503173828125,2.822283188538332,1.450752,9.20443862676266,1.0828768526739976
1.4503173828125,1.1185794848346289,1.070752,9.633010055334086,1.119240489037634
0.5440673828125,1.7852461515012954,1.170752,7.122805973701434,1.1556041254012703
1.0440673828125,2.451912818167962,1.2707519999999999,7.551377402272863,1.1919677617649067
0.7940673828125,1.3408017070568512,1.370752,7.979948830844291,0.8316371832525101
1.2940673828125,2.0074683737235173,1.470752,8.40852025941572,0.8680008196161465
0.6690673828125,2.6741350403901842,1.090752,8.837091687987147,0.9043644559797829
1.1690673828125,1.5630239292790733,1.190752,9.265663116558576,0.9407280923434191
0.9190673828125,2.2296905959457396,1.290752,9.694234545130005,0.9770917287070555
1.4190673828125,2.8963572626124066,1.390752,7.184030463497352,1.013455365070692
0.6065673828125,1.1926535589087028,1.490752,7.612601892068781,1.0498190014343283
1.1065673828125,1.8593202255753696,1.014752,8.04117332064021,1.0861826377979646
0.8565673828125,2.5259868922420363,1.114752,8.469744749211639,1.122546274161601
1.3565673828125,1.4148757811309252,1.214752,8.898316177783066,1.1589099105252374
0.7315673828125,2.0815424477975917,1.314752,9.326887606354495,1.1952735468888736
1.2315673828125,2.7482091144642578,1.414752,9.755459034925924,0.8349429683764771
0.9815673828125,1.6370980033531475,1.034752,7.245254953293271,0.8713066047401135
1.4815673828125,2.303764670019814,1.134752,7.673826381864699,0.9076702411037497
0.5284423828125,2.97043133668648,1.234752,8.102397810436127,0.9440338774673861
1.0284423828125,1.0691967687852462,1.334752,8.530969239007556,0.9803975138310225
0.7784423828125,1.735863435451913,1.434752,8.959540667578985,1.0167611501946587
1.2784423828125,2.402530102118579,1.054752,9.388112096150413,1.0531247865582951
0.6534423828125,1.2914189910074683,1.154752,9.816683524721842,1.0894884229219315
1.1534423828125,1.958085657674135,1.2547519999999999,7.306479443089189,1.1258520592855679
0.9034423828125,2.6247523243408013,1.354752,7.735050871660618,1.1622156956492042
1.4034423828125,1.5136412132296906,1.454752,8.163622300232046,1.1985793320128406
0.5909423828125,2.180307879896357,1.074752,8.592193728803474,0.8021856430571682
1.0909423828125,2.8469745465630236,1.174752,9.020765157374903,0.8385492794208046
0.8409423828125,1.1432708428593203,1.2747519999999999,9.449336585946332,0.874912915784441
1.3409423828125,1.8099375095259869,1.374752,9.877908014517761,0.9112765521480773
0.7159423828125,2.4766041761926534,1.474752,7.3677039328851075,0.9476401885117137
1.2159423828125,1.3654930650815424,1.094752,7.796275361456535,0.9840038248753501
0.9659423828125,2.0321597317482087,1.194752,8.224846790027964,1.0203674612389864
1.4659423828125,2.6988263984148753,1.294752,8.653418218599393,1.0567310976026227
0.5596923828125,1.5877152873037645,1.394752,9.081989647170822,1.0930947339662591
1.0596923828125,2.254381953970431,1.494752,9.510561075742249,1.1294583703298955
0.8096923828125,2.9210486206370976,1.018752,9.93913250431368,1.1658220066935319
1.3096923828125,1.2173449169333943,1.118752,7.009103349794729,0.8054914281811352
0.6846923828125,1.8840115836000608,1.218752,7.437674778366157,0.8418550645447715
1.1846923828125,2.5506782502667273,1.318752,7.866246206937586,0.8782187009084079
0.9346923828125,1.4395671391556166,1.418752,8.294817635509014,0.9145823372720443
1.4346923828125,2.106233805822283,1.038752,8.723389064080443,0.9509459736356807
0.6221923828125,2.772900472488949,1.138752,9.15196049265187,0.987309609999317
1.1221923828125,1.6617893613778387,1.238752,9.580531921223299,1.0236732463629534
0.8721923828125,2.3284560280445055,1.338752,7.070327839590647,1.0600368827265898
1.3721923828125,2.9951226947111715,1.438752,7.498899268162075,1.096400519090226
0.7471923828125,1.006096631611035,1.058752,7.927470696733504,1.1327641554538626
1.2471923828125,1.6727632982777014,1.158752,8.356042125304933,1.1691277918174987
0.9971923828125,2.339429964944368,1.2587519999999999,8.784613553876362,0.8087972133051021
1.4971923828125,1.2283188538332572,1.358752,9.213184982447789,0.8451608496687385
0.5030517578125,1.8949855204999237,1.458752,9.641756411019218,0.8815244860323749
1.0030517578125,2.5616521871665903,1.078752,7.131552329386565,0.9178881223960113
0.7530517578125,1.4505410760554793,1.178752,7.560123757957994,0.9542517587596475
1.2530517578125,2.117207742722146,1.2787519999999999,7.988695186529422,0.9906153951232839
0.6280517578125,2.7838744093888126,1.378752,8.41726661510085,1.0269790314869203
1.1280517578125,1.0801707056851089,1.478752,8.845838043672279,1.0633426678505566
0.8780517578125,1.7468373723517756,1.098752,9.274409472243708,1.099706304214193
1.3780517578125,2.4135040390184423,1.198752,9.702980900815136,1.1360699405778294
0.5655517578125,1.3023929279073312,1.298752,7.192776819182484,1.1724335769414658
1.0655517578125,1.9690595945739977,1.398752,7.621348247753912,0.8121029984290691
0.8155517578125,2.6357262612406642,1.498752,8.04991967632534,0.8484666347927055
1.3155517578125,1.5246151501295535,1.003552,8.478491104896769,0.8848302711563418
0.6905517578125,2.19128181679622,1.103552,8.907062533468197,0.9211939075199782
1.1905517578125,2.8579484834628865,1.203552,9.335633962039626,0.9575575438836146
0.9405517578125,1.154244779759183,1.303552,9.764205390611055,0.993921180247251
1.4405517578125,1.8209114464258498,1.403552,7.254001308978402,1.0302848166108873
0.5343017578125,2.4875781130925163,1.023552,7.6825727375498305,1.0666484529745235
1.0343017578125,1.3764670019814051,1.123552,8.111144166121258,1.10301208933816
0.7843017578125,2.043133668648072,1.223552,8.539715594692687,1.1393757257017962
1.2843017578125,2.709800335314738,1.323552,8.968287023264116,1.1757393620654328
0.6593017578125,1.5986892242036275,1.423552,9.396858451835545,0.815408783553036
1.1593017578125,2.2653558908702944,1.043552,9.825429880406972,0.8517724199166724
0.9093017578125,2.9320225575369605,1.1435520000000001,7.31522579877432,0.8881360562803088
1.4093017578125,1.0307879896357262,1.243552,7.743797227345748,0.924499692643945
0.5968017578125,1.697454656302393,1.3435519999999999,8.172368655917177,0.9608633290075814
1.0968017578125,2.3641213229690594,1.443552,8.600940084488606,0.9972269653712178
0.8468017578125,1.2530102118579485,1.063552,9.029511513060035,1.0335906017348542
1.3468017578125,1.9196768785246152,1.163552,9.458082941631464,1.0699542380984906
0.7218017578125,2.5863435451912817,1.263552,9.88665437020289,1.106317874462127
1.2218017578125,1.4752324340801706,1.3635519999999999,7.376450288570238,1.1426815108257633
0.9718017578125,2.1418991007468375,1.463552,7.805021717141667,1.1790451471893997
1.4718017578125,2.808565767413504,1.083552,8.233593145713096,0.818714568677003
0.5186767578125,1.1048620637098003,1.183552,8.662164574284525,0.8550782050406394
1.0186767578125,1.7715287303764669,1.283552,9.090736002855952,0.8914418414042757
0.7686767578125,2.438195397043134,1.383552,9.519307431427382,0.927805477767912
1.2686767578125,1.3270842859320227,1.483552,9.94787885999881,0.9641691141315484
0.6436767578125,1.9937509525986892,1.007552,7.017849705479859,1.0005327504951849
1.1436767578125,2.6604176192653557,1.107552,7.446421134051288,1.036896386858821
0.8936767578125,1.5493065081542448,1.207552,7.874992562622716,1.0732600232224574
1.3936767578125,2.2159731748209115,1.307552,8.303563991194146,1.1096236595860938
0.5811767578125,2.882639841487578,1.407552,8.732135419765573,1.1459872959497301
1.0811767578125,1.1789361377838743,1.027552,9.160706848337002,1.1823509323133665
0.8311767578125,1.845602804450541,1.127552,9.58927827690843,0.8220203538009699
1.3311767578125,2.5122694711172078,1.227552,7.079074195275778,0.8583839901646063
0.7061767578125,1.4011583600060966,1.327552,7.507645623847207,0.8947476265282426
1.2061767578125,2.067825026672763,1.427552,7.936217052418635,0.931111262891879
0.9561767578125,2.7344916933394297,1.047552,8.364788480990063,0.9674748992555153
1.4561767578125,1.623380582228319,1.1475520000000001,8.793359909561492,1.0038385356191517
0.5499267578125,2.2900472488949855,1.247552,9.22193133813292,1.040202171982788
1.0499267578125,2.956713915561652,1.3475519999999999,9.65050276670435,1.0765658083464245
0.7999267578125,1.0554793476604176,1.447552,7.140298685071697,1.1129294447100608
1.2999267578125,1.7221460143270844,1.067552,7.568870113643125,1.1492930810736972
0.6749267578125,2.388812680993751,1.167552,7.9974415422145535,1.1856567174373336
1.1749267578125,1.2777015698826397,1.267552,8.426012970785981,0.8253261389249369
0.9249267578125,1.9443682365493065,1.3675519999999999,8.85458439935741,0.8616897752885733
1.4249267578125,2.611034903215973,1.467552,9.283155827928839,0.8980534116522095
0.6124267578125,1.499923792104862,1.087552,9.711727256500268,0.9344170480158459
1.1124267578125,2.1665904587715286,1.187552,7.2015231748676145,0.9707806843794823
0.8624267578125,2.8332571254381955,1.287552,7.630094603439043,1.0071443207431188
1.3624267578125,1.1295534217344918,1.387552,8.058666032010471,1.043507957106755
0.7374267578125,1.7962200884011583,1.487552,8.4872374605819,1.0798715934703913
1.2374267578125,2.4628867550678253,1.011552,8.915808889153329,1.1162352298340277
0.9874267578125,1.351775643956714,1.111552,9.344380317724756,1.152598866197664
1.4874267578125,2.0184423106233806,1.211552,9.772951746296187,1.1889625025613004
0.5108642578125,2.6851089772900467,1.311552,7.262747664663533,0.8286319240489038
1.0108642578125,1.573997866178936,1.411552,7.691319093234961,0.8649955604125401
0.7608642578125,2.240664532845603,1.031552,8.11989052180639,0.9013591967761765
1.2608642578125,2.907331199512269,1.1315520000000001,8.548461950377819,0.9377228331398129
0.6358642578125,1.2036274958085658,1.231552,8.977033378949248,0.9740864695034492
1.1358642578125,1.8702941624752323,1.331552,9.405604807520675,1.0104501058670856
0.8858642578125,2.536960829141899,1.431552,9.834176236092105,1.046813742230722
1.3858642578125,1.425849718030788,1.051552,7.323972154459451,1.0831773785943584
0.5733642578125,2.0925163846974546,1.1515520000000001,7.75254358303088,1.1195410149579947
1.0733642578125,2.759183051364121,1.251552,8.181115011602309,1.1559046513216311
0.8233642578125,1.6480719402530102,1.3515519999999999,8.609686440173737,1.1922682876852675
1.3233642578125,2.314738606919677,1.451552,9.038257868745166,0.8319377091728708
0.6983642578125,2.9814052735863434,1.071552,9.466829297316593,0.8683013455365071
1.1983642578125,1.014327084285932,1.171552,9.895400725888022,0.9046649819001434
0.9483642578125,1.6809937509525987,1.271552,7.38519664425537,0.9410286182637798
1.4483642578125,2.3476604176192652,1.3715519999999999,7.813768072826798,0.9773922546274162
0.5421142578125,1.2365493065081543,1.471552,8.242339501398227,1.0137558909910525
1.0421142578125,1.9032159731748208,1.091552,8.670910929969654,1.0501195273546888
0.7921142578125,2.569882639841487,1.191552,9.099482358541085,1.0864831637183252
1.2921142578125,1.4587715287303764,1.291552,9.528053787112512,1.1228468000819616
0.6671142578125,2.1254381953970434,1.391552,9.95662521568394,1.159210436445598
0.9171142578125,1.0884011583600062,1.015552,7.45516748973642,0.8352434942968376
1.4171142578125,1.7550678250266727,1.115552,7.883738918307848,0.871607130660474
0.6046142578125,2.421734491693339,1.215552,8.312310346879276,0.9079707670241104
1.1046142578125,1.3106233805822283,1.315552,8.740881775450704,0.9443344033877468
0.8546142578125,1.977290047248895,1.415552,9.169453204022133,0.9806980397513831
1.3546142578125,2.6439567139155615,1.035552,9.598024632593562,1.0170616761150195
0.7296142578125,1.5328456028044504,1.1355520000000001,7.08782055096091,1.0534253124786557
1.2296142578125,2.199512269471117,1.235552,7.5163919795323375,1.0897889488422923
0.9796142578125,2.866178936137784,1.335552,7.944963408103766,1.1261525852059284
1.4796142578125,1.1624752324340801,1.435552,8.373534836675194,1.162516221569565
0.5264892578125,1.8291418991007466,1.055552,8.802106265246623,1.1988798579332012
1.0264892578125,2.4958085657674136,1.1555520000000001,9.230677693818052,0.8024861689775289
0.7764892578125,1.3846974546563025,1.255552,9.65924912238948,0.8388498053411653
1.2764892578125,2.051364121322969,1.3555519999999999,7.149045040756827,0.8752134417048016
0.6514892578125,2.7180307879896355,1.455552,7.577616469328256,0.9115770780684379
1.1514892578125,1.6069196768785245,1.075552,8.006187897899684,0.9479407144320743
0.9014892578125,2.2735863435451913,1.175552,8.434759326471113,0.9843043507957107
1.4014892578125,2.940253010211858,1.275552,8.863330755042542,1.0206679871593471
0.5889892578125,1.0390184423106235,1.3755519999999999,9.29190218361397,1.0570316235229833
1.0889892578125,1.70568510897729,1.475552,9.720473612185398,1.09339525988662
0.8389892578125,2.3723517756439563,1.095552,7.210269530552746,1.129758896250256
1.3389892578125,1.2612406645328456,1.195552,7.638840959124174,1.1661225326138926
0.7139892578125,1.927907331199512,1.295552,8.067412387695603,0.8057919541014958
1.2139892578125,2.5945739978661786,1.395552,8.495983816267032,0.8421555904651322
0.9639892578125,1.4834628867550679,1.495552,8.92455524483846,0.8785192268287686
1.4639892578125,2.150129553421735,1.019552,9.35312667340989,0.9148828631924049
0.5577392578125,2.816796220088401,1.119552,9.781698101981316,0.9512464995560412
1.0577392578125,1.1130925163846974,1.219552,7.271494020348664,0.9876101359196776
0.8077392578125,1.7797591830513642,1.319552,7.700065448920093,1.023973772283314
1.3077392578125,2.4464258497180307,1.419552,8.128636877491521,1.0603374086469504
0.6827392578125,1.3353147386069197,1.039552,8.55720830606295,1.0967010450105867
1.1827392578125,2.001981405273586,1.1395520000000001,8.985779734634377,1.1330646813742231
0.9327392578125,2.668648071940253,1.239552,9.414351163205806,1.1694283177378595
1.4327392578125,1.5575369608291418,1.339552,9.842922591777235,0.8090977392254628
0.6202392578125,2.2242036274958084,1.439552,7.332718510144582,0.8454613755890992
1.1202392578125,2.8908702941624753,1.059552,7.761289938716011,0.8818250119527355
0.8702392578125,1.1871665904587716,1.1595520000000001,8.18986136728744,0.9181886483163718
1.3702392578125,1.8538332571254381,1.259552,8.618432795858869,0.9545522846800082
0.7452392578125,2.520499923792105,1.3595519999999999,9.047004224430296,0.9909159210436446
1.2452392578125,1.4093888126809937,1.459552,9.475575653001725,1.0272795574072808
0.9952392578125,2.0760554793476604,1.079552,9.904147081573154,1.0636431937709174
1.4952392578125,2.7427221460143265,1.179552,7.393942999940501,1.1000068301345536
0.5069580078125,1.6316110349032158,1.279552,7.82251442851193,1.1363704664981902
1.0069580078125,2.2982777015698828,1.379552,8.251085857083359,1.1727341028618263
0.7569580078125,2.964944368236549,1.479552,8.679657285654786,0.8124035243494298
1.2569580078125,1.0637098003353147,1.099552,9.108228714226215,0.8487671607130661
0.6319580078125,1.7303764670019812,1.199552,9.536800142797643,0.8851307970767024
1.1319580078125,2.3970431336686477,1.299552,9.965371571369072,0.9214944334403388
0.8819580078125,1.285932022557537,1.399552,7.035342416850122,0.9578580698039751
1.3819580078125,1.9525986892242035,1.499552,7.46391384542155,0.9942217061676115
0.5694580078125,2.61926535589087,1.000512,7.892485273992979,1.030585342531248
1.0694580078125,1.5081542447797591,1.100512,8.321056702564407,1.0669489788948843
0.8194580078125,2.174820911446426,1.200512,8.749628131135836,1.1033126152585206
1.3194580078125,2.8414875781130924,1.300512,9.178199559707265,1.139676251622157
0.6944580078125,1.1377838744093889,1.400512,9.606770988278694,1.1760398879857934
1.1944580078125,1.8044505410760554,1.020512,7.09656690664604,0.8157093094733967
0.9444580078125,2.471117207742722,1.120512,7.525138335217469,0.8520729458370331
1.4444580078125,1.360006096631611,1.220512,7.953709763788897,0.8884365822006693
0.5382080078125,2.0266727632982775,1.320512,8.382281192360326,0.9248002185643057
1.0382080078125,2.693339429964944,1.420512,8.810852620931755,0.9611638549279421
0.7882080078125,1.5822283188538333,1.040512,9.239424049503182,0.9975274912915785
1.2882080078125,2.2488949855205,1.140512,9.667995478074612,1.0338911276552147
0.6632080078125,2.9155616521871663,1.240512,7.157791396441959,1.0702547640188511
1.1632080078125,1.2118579484834628,1.340512,7.586362825013387,1.1066184003824875
0.9132080078125,1.8785246151501296,1.440512,8.014934253584816,1.1429820367461239
1.4132080078125,2.545191281816796,1.060512,8.443505682156244,1.1793456731097602
0.6007080078125,1.4340801707056852,1.160512,8.872077110727673,0.8190150945973637
1.1007080078125,2.100746837372352,1.2605119999999999,9.3006485392991,0.8553787309609999
0.8507080078125,2.767413504039018,1.360512,9.729219967870531,0.8917423673246363
1.3507080078125,1.6563023929279073,1.460512,7.2190158862378775,0.9281060036882727
0.7257080078125,2.3229690595945742,1.080512,7.647587314809305,0.964469640051909
1.2257080078125,2.9896357262612403,1.180512,8.076158743380734,1.0008332764155454
0.9757080078125,1.022557536960829,1.2805119999999999,8.504730171952163,1.0371969127791818
1.4757080078125,1.6892242036274958,1.380512,8.933301600523592,1.0735605491428182
